id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
4,1990-05-01,Sd40e,FWFWWFFWWFWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
4,1990-07-01,Ms25e,FLWFFWFLFWFWFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4,1990-09-01,Ms11w,FLFLLFWFLFFWLFF,2-5,2.0,5.0,8.0,0.0,28.57,N
4,1990-11-01,Ms24w,FLWFFWFWFWWFFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
4,1991-01-01,Ms9e,LFFWFWWFFLLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
4,1991-03-01,Ms4w,FWFWLFWFWFLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
4,1991-05-01,Ms1e,WFWFLFWFLWFFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
4,1991-07-01,J11e,WWWLLWWLWWWWWWL,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
4,1991-09-01,J3e,WWWLWWWWWLWLWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1991-11-01,M12e,LWWWWLWLWWWWLWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4,1992-01-01,M3e,WWLWLWLWLLWWLWW,9-6,9.0,6.0,0.0,0.0,60.0,N
4,1992-03-01,M1w,WWWLLLLWWWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4,1992-05-01,K2wHD,LWLLWLWWLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
4,1992-07-01,K1e,WWWWWLWWLWLWWLW,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
4,1992-09-01,S1w,WLLWWLWWWLWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,N
4,1992-11-01,S1e,WWWWWWWLLWWLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1993-01-01,S2eHD,LWWLWWWLWWWLLWW,10-5,10.0,5.0,0.0,0.0,66.67,N
4,1993-03-01,S1e,LLWLWWWWWWWLLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1993-05-01,S1e,WWWWLLWLWWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1993-07-01,S1w,WWLWWWWLWLLLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
4,1993-09-01,S1e,WWWLWLLLLWLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,N
4,1993-11-01,S2wHD,LWLWWWWWWWWWWWW,13-2 D,13.0,2.0,0.0,0.0,86.67,Y
4,1994-01-01,S1e,WWWLWWWWWWWWWLL,12-3,12.0,3.0,0.0,0.0,80.0,Y
4,1994-03-01,O2wHD,WWWWWLWWLLWWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1994-05-01,O2eHD,WWWWLWWLWWWWWWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4,1994-07-01,O1w,WWWWWWWWWWWWWWW,15-0 Y,15.0,0.0,0.0,0.0,100.0,Y
4,1994-09-01,O1e,WWLWWLWWWWLWLWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4,1994-11-01,O2w,WWLLWWWWWWWWWLW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4,1995-01-01,O1w,WWLWWWWWWWWWWLW,13-2 D,13.0,2.0,0.0,0.0,86.67,Y
4,1995-03-01,O1e,WWWWWWLWWWWWLLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
4,1995-05-01,O1e,WWWWWLWWWWWWLLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
4,1995-07-01,O1e,WWWWLWLWWWWWWLW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4,1995-09-01,O1e,WLWWWWWWLWWWLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1995-11-01,O1e,WWWWWLWWLLWLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1996-01-01,O1w,WLWWWWLWLWWLWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1996-03-01,O1w,LWWWWLWLWWLWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1996-05-01,O2e,WWWWLWLWWLLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1996-07-01,O2e,WWWWWLLWLWWLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1996-09-01,O2e,WWWWLWWLWWWWLLW,11-4 J,11.0,4.0,0.0,0.0,73.33,Y
4,1996-11-01,O1w,WWWLWWWWWWWLLWL,11-4 Y,11.0,4.0,0.0,0.0,73.33,Y
4,1997-01-01,O1w,WWWWWWWWWWLWLLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
4,1997-03-01,O1w,WWWWWLWWWWWWLWL,12-3 D,12.0,3.0,0.0,0.0,80.0,Y
4,1997-05-01,O1e,LWLWWWWLWWWWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
4,1997-07-01,O1w,WWWLLWLWWWWWLWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1997-09-01,O1e,WWWWLWWWWWWWWWL,13-2 D,13.0,2.0,0.0,0.0,86.67,Y
4,1997-11-01,O1e,WWWWWWWWLWWWWLL,12-3,12.0,3.0,0.0,0.0,80.0,Y
4,1998-01-01,O1w,WWWWLWWWWWLWWLW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
4,1998-03-01,O1e,LWWWLLWWWLWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,N
4,1998-05-01,O1w,LWWWWLWWWWLWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,1998-07-01,O1w,WWWWWWWLWWLWWLW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4,1998-09-01,O1e,WWLWWWWLLWWLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
4,1998-11-01,O1e,WWWWWWLLLWWWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
4,1999-01-01,O1e,LWWWLLLWLWLWWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
4,1999-03-01,O1e,LWWWLWWWWWWWWWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4,1999-05-01,O1e,WWWWWLWLWWWWWWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4,1999-07-01,Y1w,WWLWWWWLLWWWWWW,12-3,12.0,3.0,0.0,0.0,80.0,Y
4,1999-09-01,Y1w,WLWWWWWWWWLWWLW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
4,1999-11-01,Y1e,LWWWWWWLLWWWWWW,12-3 Y,12.0,3.0,0.0,0.0,80.0,Y
4,2000-01-01,Y1e,WLWAFFFFFFFFFFF,2-2-11,2.0,1.0,11.0,1.0,66.67,N
4,2000-03-01,Y2e,WLWWWWWWWLWWWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
4,2000-05-01,Y2e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4,2000-07-01,Y2e,WLWWWLWLWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,2000-09-01,Y1w,WWWWWWWWWWWWWWL,14-1 Y,14.0,1.0,0.0,0.0,93.33,Y
4,2000-11-01,Y1e,WWWWWWLWWWLWWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
4,2001-01-01,Y1w,WWWWWWWWWWWWLWW,14-1 D,14.0,1.0,0.0,0.0,93.33,Y
4,2001-03-01,Y1w,WWLWWWLWWWWLWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4,2001-05-01,Y1w,LWLWWWWWWWWWWWW,13-2 D,13.0,2.0,0.0,0.0,86.67,Y
4,2001-07-01,Y1w,WWWWWWWWWWLWLLW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
4,2001-09-01,Y1e,WWWLWLLWLWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
4,2001-11-01,Y1e,WWWWWWWWWLWWWWL,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4,2002-01-01,Y1e,LWLAFFFFFFFFFFF,1-3-11,1.0,2.0,11.0,1.0,33.33,N
4,2002-03-01,Y1e,WWWWWWWWWWLWWWL,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4,2002-05-01,Y1e,WWWWWWWWWWWWLWL,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4,2002-07-01,Y1e,WWWLWWWWWWWLLLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
4,2002-09-01,Y1e,LWWWWWWWWWWWLWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
4,2002-11-01,Y1e,WWWWLAFFFFFFFFF,4-2-9,4.0,1.0,9.0,1.0,80.0,Y
4,2003-01-01,Y1e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4,2003-03-01,Y1e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4,2003-05-01,Y1w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4,2003-07-01,Y1w,WWLLLAFFFFFFFFF,2-4-9,2.0,3.0,9.0,1.0,40.0,N
4,2003-09-01,Y1w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
4,2003-11-01,Y1w,WLLWLWLA,3-5,3.0,4.0,0.0,1.0,21.43,N
5,1987-05-01,Jk4e,WFWFFLWFWFFWFFW,6-1,6.0,1.0,8.0,0.0,85.71,N
5,1987-07-01,Jd87w,WFFWFLWFLFFLFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1987-09-01,Jd58e,WFFLLFWFLFFWFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1987-11-01,Jd29w,WFFWFLFLLFFLFWF,3-4,3.0,4.0,8.0,0.0,42.86,N
5,1988-01-01,Jd41w,WFFWFWFWLFFWWFF,6-1,6.0,1.0,8.0,0.0,85.71,N
5,1988-03-01,Sd81w,FWWFLFWFFWLFLFF,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1988-05-01,Sd61w,FLFLFWLFLFFWWFF,3-4,3.0,4.0,8.0,0.0,42.86,N
5,1988-07-01,Sd76e,WFFWFWFLFWFWFLF,5-2,5.0,2.0,8.0,0.0,71.43,N
5,1988-09-01,Sd41w,FWWFFLFLFLFWFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1988-11-01,Sd23w,FWWFWFWFLFLFFLF,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1989-01-01,Sd10w,FWFLLFWFWFFLFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1989-03-01,Ms58w,FWLFLFFWFWLFWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1989-05-01,Ms43w,FWWFFLWFLFLFFFW,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1989-07-01,Ms33e,FWFWFLWFWFFLFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1989-09-01,Ms24e,LFFWFWFLFLFWWFF,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1989-11-01,Ms16w,WFLFFFFFFFFFFFF,1-1-5,1.0,1.0,13.0,0.0,50.0,N
5,1990-01-01,Ms40e,FLWFFWFWFLWFFWF,5-2,5.0,2.0,8.0,0.0,71.43,N
5,1990-03-01,Ms24e,FWFWLFLFWFFWWFF,5-2,5.0,2.0,8.0,0.0,71.43,N
5,1990-05-01,Ms11w,WFLFFWLFFWFWFFL,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1990-07-01,Ms8w,FWFWLFLFLFFLFLF,2-5,2.0,5.0,8.0,0.0,28.57,N
5,1990-09-01,Ms22w,WFFWFLWFFWLFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
5,1990-11-01,Ms9e,LFWFFWFWLFLFFWF,4-3,4.0,3.0,8.0,0.0,57.14,N
5,1991-01-01,Ms4e,FLWFWFWFLWFFFFW,5-2,5.0,2.0,8.0,0.0,71.43,N
5,1991-03-01,J13e,LWLLLWWWWWWLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1991-05-01,J7e,WLLWLWWLWWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
5,1991-07-01,J4w,LWWLLLLWLWLWWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
5,1991-09-01,J6e,WWWWLWLWWWLWWWW,12-3 D,12.0,3.0,0.0,0.0,80.0,Y
5,1991-11-01,M13e,WWWWWWWLWLLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,1992-01-01,M11e,WWWWLWWLWWWLLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1992-03-01,M4e,LLLWLWLLLLWLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
5,1992-05-01,M10e,LLLWWLLLLWWWWWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
5,1992-07-01,M12w,WWWWLWLLWWLLWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1992-09-01,M5w,WLWLWLLLWWLLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
5,1992-11-01,M10e,LWLLWWLWWLWWWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
5,1993-01-01,M7e,LWLWWLLWWWWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1993-03-01,M1e,WLLWLWLWWWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
5,1993-05-01,K1e,WWWWLWWLWWLLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1993-07-01,S2eHD,LLWWLWWLWWWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
5,1993-09-01,S1w,WWWWWLLWWLWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1993-11-01,S1e,WWLWWLWWWWWWWLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
5,1994-01-01,S1w,WWWLWWWWWWWLWWW,13-2 J,13.0,2.0,0.0,0.0,86.67,Y
5,1994-03-01,O2eHD,LWWWWWLWWWWWWLW,12-3 D,12.0,3.0,0.0,0.0,80.0,Y
5,1994-05-01,O1e,WWWWWWLWWWLLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1994-07-01,O2e,WWLWWLWWWWWWWLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
5,1994-09-01,O2e,WWWWWLWWWWWWWLL,12-3,12.0,3.0,0.0,0.0,80.0,Y
5,1994-11-01,O2e,WWWWLWWWLWLWWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
5,1995-01-01,O1e,WWWWWWLWWWWLWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
5,1995-03-01,O2e,LLLWWLWWWLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
5,1995-05-01,O2e,WLWWWWLLWLLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
5,1995-07-01,O2e,WWLWWWWWLLWLWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1995-09-01,O2e,LLWWWWWLLWLWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,1995-11-01,O2e,LLWWWWLWWLLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1996-01-01,O2e,WWWWLWWWWWWWWWW,14-1 Y,14.0,1.0,0.0,0.0,93.33,Y
5,1996-03-01,O1e,WWLWWWWWLWWWWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
5,1996-05-01,O1w,WWWWWWWWLWWLWWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
5,1996-07-01,O1w,WWWWWWWWWWLWLWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
5,1996-09-01,O1e,WWLLWLWWWWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1996-11-01,O2e,WLLWWWLLWWWWWWW,11-4 D,11.0,4.0,0.0,0.0,73.33,Y
5,1997-01-01,O2e,WWWLLLLWLLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
5,1997-03-01,O2e,WWWWWWWLLWLWWLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
5,1997-05-01,O1w,LLWWWWLWWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1997-07-01,O1e,LWLWWLWLWWWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
5,1997-09-01,O1w,LWLWWLWWWWWWWWW,12-3,12.0,3.0,0.0,0.0,80.0,Y
5,1997-11-01,O1w,WWWWWWWWLWWWWWW,14-1 Y,14.0,1.0,0.0,0.0,93.33,Y
5,1998-01-01,O1e,WWWWLWLWLWWLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1998-03-01,O1w,WWLLLWWWWLWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,1998-05-01,O2e,WWWLWLWLWWWLWWW,11-4 J,11.0,4.0,0.0,0.0,73.33,N
5,1998-07-01,O1e,WLWWWWLWWWWLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1998-09-01,O1w,WLWLWWWLWLLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,1998-11-01,O1w,LWLWWWWWWWLLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,1999-01-01,O1w,WLLWWLLLWLWWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
5,1999-03-01,O2w,WWLWWWWLWWWWWWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
5,1999-05-01,O1w,WWLWWLWLWWWWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,1999-07-01,O1e,LWWWWWWLLWWLLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,1999-09-01,O1w,WLWWLLAFFFFFFFF,3-4-8,3.0,3.0,8.0,1.0,50.0,N
5,1999-11-01,O2e,WWLWWLLLLWLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
5,2000-01-01,S2w,WWWWLWLWWLLLWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,2000-03-01,O2e,WLWWLLLLLWWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
5,2000-05-01,O2w,WWWWLWLLWLLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,Y
5,2000-07-01,S2w,WLWLWWLLLLLWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
5,2000-09-01,K1w,LWWWLLWWWWLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,2000-11-01,S1e,LLLLLLLLWLWWWWW,6-9,6.0,9.0,0.0,0.0,40.0,Y
5,2001-01-01,M1e,WLLLLLWWLWLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
5,2001-03-01,M3e,LWWLLLWLWLLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
5,2001-05-01,M5w,LWWWWLLWLLLWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,2001-07-01,M1w,LLLLLLWLWLWLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
5,2001-09-01,M5e,LWLWLLLWWLLLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
5,2001-11-01,M10e,WWWWLWWWWWLLLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,2002-01-01,M3w,WWWWLLWLLLLLWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,2002-03-01,K1w,LWLWWLLWWLLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
5,2002-05-01,M2e,LLLLLLLWLLWLWWL,4-11,4.0,11.0,0.0,0.0,26.67,N
5,2002-07-01,M7w,WWWWWWWLLWLLLLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
5,2002-09-01,K1w,WWLLLWLLWLWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
5,2002-11-01,M1e,LWWWWLWWWLWLLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
5,2003-01-01,K1e,WLWLWWLLLWLWWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
5,2003-03-01,M1e,WLLWLWWWWLLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
5,2003-05-01,M2w,LLWLLLWLLWWWLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
5,2003-07-01,M3e,LLWWWLLLLLWWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
5,2003-09-01,M4w,WLLLWLWLLLWWWWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
5,2003-11-01,M5e,LWLLLLWLWWLWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
5,2004-01-01,M10e,WWWWLLWLLLWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
5,2004-03-01,M8w,LLLLLLWWLWWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
5,2004-05-01,M13e,LLA,0-3,0.0,2.0,0.0,1.0,0.0,N
6,1993-01-01,Ms60TD,WFFWFWFWWFWFWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6,1993-03-01,Ms8e,WFWFFWWFFWFWWFF,7-0 Y,7.0,0.0,8.0,0.0,100.0,N
6,1993-05-01,J9w,LWWWLWWWLWLLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6,1993-07-01,J5w,WWWLWWLWWWWLWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
6,1993-09-01,M15w,WWLLWWLLWLWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
6,1993-11-01,M11w,LWLWWWLLWWWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6,1994-01-01,M3w,WLLWLLWWLWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,1994-03-01,S1w,WLLLLLWWWLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,1994-05-01,S1w,WWWWWLWLLLLWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,1994-07-01,S1w,WWLLLWWLWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
6,1994-09-01,S1e,WWWWWWWWWWWLLWW,13-2 J,13.0,2.0,0.0,0.0,86.67,Y
6,1994-11-01,S1e,LLLLLWWWWWWWLLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
6,1995-01-01,K1w,WWWWLLAFFFFFFFF,4-3-8,4.0,2.0,8.0,1.0,66.67,Y
6,1995-03-01,M4w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6,1995-05-01,M4w,WWWWWLLWWLWWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
6,1995-07-01,S1w,WWLWLWLWWLLWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,1995-09-01,S1e,WWWWLLWLWLLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6,1995-11-01,S1w,LWWLLLLWLWWWLLW,7-8,7.0,8.0,0.0,0.0,46.67,N
6,1996-01-01,K1w,LWLWWWWWLWLWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,1996-03-01,S2e,WWWWWLLWWWWLWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
6,1996-05-01,S1e,LWWWWLWLWWWLLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,1996-07-01,S1w,WWWWLLLLWLWLLLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
6,1996-09-01,K1e,WWWWLLLWLWLLLLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
6,1996-11-01,K1w,WWWLLLLWLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6,1997-01-01,K1e,LLWLLLWLWWLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
6,1997-03-01,S1e,LWWLLWWWLLLWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
6,1997-05-01,K1e,LWLLWWLLLWLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
6,1997-07-01,M1e,LLWWLWWWLWWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6,1997-09-01,K1e,LLAFFFFFFFFFFFF,0-3-12,0.0,2.0,12.0,1.0,0.0,N
6,1997-11-01,M6e,LLWWWWWWWWLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6,1998-01-01,S1e,WWLWLWWLWLWWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,1998-03-01,S1w,WLLWWWLWLWWWLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
6,1998-05-01,S1e,WWLLLLLLLLLWWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
6,1998-07-01,M2e,LWLWLLWLWWWWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,1998-09-01,K1e,LWLWLWWLLWLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
6,1998-11-01,K1e,WWLWWWWLLWLLWLW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,1999-01-01,S2w,WLWWLWWWLWLWWWL,10-5,10.0,5.0,0.0,0.0,66.67,N
6,1999-03-01,S1e,WLAFFFFFFFFFFFF,1-2-12,1.0,1.0,12.0,1.0,50.0,N
6,1999-05-01,M6e,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6,1999-07-01,M6e,LLWWWWWWWLWWLWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
6,1999-09-01,K1w,LWWLWWLWLWLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,N
6,1999-11-01,K1e,WLWLWLLWWWWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2000-01-01,S2e,WWLWWWWWWLWWWWW,13-2 Y,13.0,2.0,0.0,0.0,86.67,Y
6,2000-03-01,S1e,WWWWLWWWLWWLWWW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
6,2000-05-01,O1w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6,2000-07-01,O2w,WLWLLWLLLLLLLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
6,2000-09-01,S1w,WWWLWWLLLWWWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2000-11-01,O3w,LWWLWWLLWWLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
6,2001-01-01,O3w,WWLLWLWWWWLLLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,2001-03-01,O1w,WWWLWWWWWLWWWWL,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
6,2001-05-01,O1w,LLWWWLLWWWWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,2001-07-01,O1w,LWWWWWWWLLWLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2001-09-01,O2e,WLWWWWLLWWWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2001-11-01,O1e,WLWWWWLLWWWLWLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
6,2002-01-01,O1w,LLWWWLWWWWWWLLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2002-03-01,O2e,LWWWWLWLWWLWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2002-05-01,O2e,WLWWWWLWLWWWLAF,9-5-1,9.0,4.0,1.0,1.0,69.23,Y
6,2002-07-01,O2w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
6,2002-09-01,O2w,WLWWWWWLWLLLLWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
6,2002-11-01,O2w,WWLWWWWLLWLWWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
6,2003-01-01,O1w,LWLWLLWLLWWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
